Date,Ticker,% Return,High,Low,Open,Close,Low %,High %
2015-02-06,HNP,-0.00759653951459,48.16,46.900002,47.389999,47.029999,0.0162481750633,-0.0103396710348
2015-02-09,NKA,0.129032258065,1.81,1.55,1.55,1.75,0.167741935484,0.0
2015-02-09,YELP,-0.0610109552438,45.040001,42.099998,44.91,42.169998,0.00289470051214,-0.0625696281452
2015-02-09,DV,0.0333610499483,37.779999,35.950001,35.970001,37.169998,0.0503196538693,-0.000556018889185
2015-02-09,P,-0.0237154150198,15.36,14.78,15.18,14.82,0.0118577075099,-0.0263504611331
2015-02-09,TPX,-0.0120554952783,50.48,49.009998,49.77,49.169998,0.0142656218606,-0.0152702833032
2015-02-10,ANFI,-0.0184757505774,9.89,7.41,8.66,8.5,0.142032332564,-0.144341801386
2015-02-10,TAOM,0.0697674418605,3.3,3.01,3.01,3.22,0.0963455149502,0.0
2015-02-10,SD,-0.065,2.0,1.77,2.0,1.87,0.0,-0.115
2015-02-10,TAHO,-0.0232919254658,12.88,12.5,12.88,12.58,0.0,-0.0295031055901
2015-02-10,CRK,-0.0834845735027,5.65,4.73,5.51,5.05,0.0254083484574,-0.141560798548
2015-02-11,COUP,0.0482041587902,11.1,10.43,10.58,11.09,0.0491493383743,-0.0141776937618
2015-02-11,ANFI,0.0367734282325,8.94,7.76,8.43,8.74,0.0604982206406,-0.079478054567
2015-02-11,DF,-0.0168539325843,16.1,15.69,16.02,15.75,0.00499375780275,-0.0205992509363
2015-02-11,FMSA,0.0237288135593,6.16,5.78,5.9,6.04,0.0440677966102,-0.0203389830508
2015-02-11,SFY,0.015444015444,2.72,2.47,2.59,2.63,0.0501930501931,-0.046332046332
2015-02-12,PIR,-0.03515625,12.81,12.08,12.8,12.35,0.00078125,-0.05625
2015-02-12,ATEN,0.0575,4.24,3.96,4.0,4.23,0.06,-0.01
2015-02-12,MILL,-0.01,2.0,1.9,2.0,1.98,0.0,-0.05
2015-02-12,JONE,-0.0138067061144,10.35,9.86,10.14,10.0,0.0207100591716,-0.0276134122288
2015-02-12,AOL,0.0119760223565,40.73,39.599998,40.080002,40.560001,0.0162175141608,-0.011976147107
2015-02-13,AMBR,0.00843373493976,8.8,8.19,8.3,8.37,0.0602409638554,-0.0132530120482
2015-02-13,BG,0.0245482990654,82.889999,79.830002,80.25,82.220001,0.0328971838006,-0.00523361993769
2015-02-13,WD,-0.0059453626635,16.82,16.120001,16.82,16.719999,0.0,-0.0416170630202
2015-02-13,OII,-0.00492902198484,50.830002,49.369999,50.720001,50.470001,0.00216878938942,-0.0266167581503
2015-02-13,THS,-0.00199605778463,81.239998,79.650002,80.160004,80.0,0.0134729783696,-0.00636230008172
2015-02-17,MX,-0.0789825970549,7.52,6.8,7.47,6.88,0.00669344042838,-0.0896921017403
2015-02-17,KN,-0.0339806346289,18.860001,17.77,18.540001,17.91,0.0172599774941,-0.0415318747825
2015-02-17,HPY,0.00468439937615,50.380001,48.389999,49.099998,49.330002,0.0260693085975,-0.0144602653548
2015-02-17,AIZ,-0.010082988776,61.880001,60.689999,61.490002,60.869999,0.00634247824549,-0.0130102939336
2015-02-17,IPHI,-0.00679555707243,19.34,18.32,19.129999,19.0,0.0109775750642,-0.0423418213456
2015-02-18,HLX,0.0573923856898,17.09,15.94,16.030001,16.950001,0.0661259472161,-0.00561453489616
2015-02-18,VJET,0.0289699570815,9.75,9.06,9.32,9.59,0.0461373390558,-0.0278969957082
2015-02-18,GFI,0.00677200902935,4.49,4.29,4.43,4.46,0.0135440180587,-0.0316027088036
2015-02-18,HMY,-0.0082304526749,2.46,2.35,2.43,2.41,0.0123456790123,-0.0329218106996
2015-02-18,GLF,-0.00974211978555,17.690001,17.040001,17.450001,17.280001,0.0137535808737,-0.0234957006593
2015-02-19,PVA,0.00161030595813,6.54,5.85,6.21,6.22,0.0531400966184,-0.0579710144928
2015-02-19,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2015-02-19,I,-0.120261437908,15.4,12.84,15.3,13.46,0.00653594771242,-0.160784313725
2015-02-19,XCO,0.0181818181818,2.26,2.06,2.2,2.24,0.0272727272727,-0.0636363636364
2015-02-19,GNW,0.0452196382429,8.19,7.61,7.74,8.09,0.0581395348837,-0.0167958656331
2015-02-20,CSLT,0.079939668175,7.44,6.63,6.63,7.16,0.122171945701,0.0
2015-02-20,I,-0.0186011904762,13.94,13.07,13.44,13.19,0.0372023809524,-0.0275297619048
2015-02-20,GTS,-0.110896769527,20.91,18.360001,20.74,18.440001,0.00819672131148,-0.114754050145
2015-02-20,CDE,-0.0378912685338,6.22,5.84,6.07,5.84,0.0247116968699,-0.0378912685338
2015-02-20,NKA,-0.0833333333333,2.28,2.07,2.28,2.09,0.0,-0.0921052631579
2015-02-23,GEN,-0.0414937759336,7.65,6.92,7.23,6.93,0.0580912863071,-0.0428769017981
2015-02-23,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2015-02-23,GTS,0.0152257213282,18.93,18.139999,18.389999,18.67,0.0293638406397,-0.0135943454918
2015-02-23,SRT,-0.01875,8.0,7.77,8.0,7.85,0.0,-0.02875
2015-02-23,WBAI,-0.173548387097,15.59,12.52,15.5,12.81,0.0058064516129,-0.192258064516
2015-02-24,WBAI,-0.02284843869,13.56,12.8,13.13,12.83,0.032749428789,-0.025133282559
2015-02-24,ENZ,0.138996138996,2.97,2.56,2.59,2.95,0.146718146718,-0.011583011583
2015-02-24,VJET,0.0294117647059,8.87,8.32,8.5,8.75,0.0435294117647,-0.0211764705882
2015-02-24,PGN,-0.107692307692,2.6,2.27,2.6,2.32,0.0,-0.126923076923
2015-02-24,MBT,0.0182599355532,9.6,9.17,9.31,9.48,0.031149301826,-0.015037593985
2015-02-25,WOR,-0.00711340348609,27.049999,26.02,26.709999,26.52,0.0127293153399,-0.0258329848683
2015-02-25,LND,0.0,2.86,2.86,2.86,2.86,0.0,0.0
2015-02-25,DO,-0.0229698802976,31.309999,29.92,30.91,30.200001,0.012940763507,-0.0320284697509
2015-02-25,ASPN,-0.00376884422111,8.02,7.89,7.96,7.93,0.00753768844221,-0.00879396984925
2015-02-25,PGN,-0.0381355932203,2.38,2.2,2.36,2.27,0.00847457627119,-0.0677966101695
2015-02-26,LL,-0.0412852596411,52.200001,48.639999,51.349998,49.23,0.0165531262533,-0.0527750556095
2015-02-26,WBAI,-0.0444654683065,10.94,10.0,10.57,10.1,0.035004730369,-0.0539262062441
2015-02-26,ARC,0.044578313253,9.12,8.3,8.3,8.67,0.0987951807229,0.0
2015-02-26,LC,0.0410757926124,21.379999,20.190001,20.450001,21.290001,0.0454766725928,-0.0127139358086
2015-02-26,SAM,0.00320264835712,282.619995,275.0,277.890015,278.779999,0.0170210505764,-0.0103998518982
2015-02-27,IL,0.0267326732673,10.59,10.06,10.1,10.37,0.0485148514851,-0.0039603960396
2015-02-27,CWEI,-0.0743396037736,53.080002,49.049999,53.0,49.060001,0.00150947169811,-0.0745283207547
2015-02-27,WAC,-0.0749167591565,18.02,16.6,18.02,16.67,0.0,-0.0788013318535
2015-02-27,NSM,-0.000749906261717,27.049999,25.799999,26.67,26.65,0.0142481814773,-0.03262095988
2015-02-27,CRK,-0.0114068441065,5.36,5.02,5.26,5.2,0.0190114068441,-0.0456273764259
2015-03-02,TCPI,-0.0109489051095,3.24,2.52,2.74,2.71,0.182481751825,-0.0802919708029
2015-03-02,CAS,-0.0267857142857,3.42,3.1,3.36,3.27,0.0178571428571,-0.077380952381
2015-03-02,WTW,-0.0434782608696,11.5,10.4,11.27,10.78,0.0204081632653,-0.0771960958296
2015-03-02,OCN,0.04914004914,8.69,8.1,8.14,8.54,0.0675675675676,-0.00491400491401
2015-03-02,KOP,0.0469425542346,17.08,15.78,16.190001,16.950001,0.0549721399029,-0.0253243344457
2015-03-03,LL,-0.000979936305733,44.16,40.299999,40.82,40.779999,0.0818226359628,-0.012738878001
2015-03-03,ONE,0.00689655172414,3.05,2.83,2.9,2.92,0.051724137931,-0.0241379310345
2015-03-03,GDP,-0.0509708737864,4.12,3.75,4.12,3.91,0.0,-0.0898058252427
2015-03-03,KOS,0.0200752823087,8.28,7.97,7.97,8.13,0.038895859473,0.0
2015-03-03,SSE,0.0532407407407,4.8,4.25,4.32,4.55,0.111111111111,-0.0162037037037
2015-03-04,OPWR,0.0147826086957,11.95,11.5,11.5,11.67,0.0391304347826,0.0
2015-03-04,GTI,-0.0122249388753,4.09,3.86,4.09,4.04,0.0,-0.0562347188264
2015-03-04,EVDY,-0.0228658536585,13.12,12.75,13.12,12.82,0.0,-0.0282012195122
2015-03-04,NOAH,0.00192395373141,21.24,20.5,20.790001,20.83,0.0216449725038,-0.0139490613781
2015-03-04,AAC,0.0607339700963,33.130001,30.24,30.790001,32.66,0.0759986984086,-0.0178629744117
2015-03-05,VEEV,-0.0451737451737,25.9,24.709999,25.9,24.73,0.0,-0.045945984556
2015-03-05,CDI,-0.0223880597015,14.95,14.09,14.74,14.41,0.0142469470828,-0.0440976933514
2015-03-05,ANF,0.0243283831728,20.23,19.34,19.73,20.209999,0.0253421186011,-0.0197668525089
2015-03-05,LL,-0.0829492296815,37.68,33.119999,36.889999,33.830002,0.0214150453081,-0.102195719767
2015-03-05,NSR,0.0564552958605,22.9,21.5,21.610001,22.83,0.0596945368027,-0.00509028204117
2015-03-06,GEF,-0.0144269569864,37.73,36.669998,37.43,36.889999,0.00801496126102,-0.020304621961
2015-03-06,RNO,-0.0632411067194,2.53,2.37,2.53,2.37,0.0,-0.0632411067194
2015-03-06,OPWR,-0.0499519692603,10.45,9.88,10.41,9.89,0.00384245917387,-0.0509125840538
2015-03-06,ECR,0.0284360189573,6.65,6.255,6.33,6.51,0.0505529225908,-0.0118483412322
2015-03-06,NVTA,0.0102647757969,19.139999,18.32,18.51,18.700001,0.0340356023771,-0.010264721772
2015-03-09,CKP,-0.0279475982533,11.6,10.78,11.45,11.13,0.0131004366812,-0.0585152838428
2015-03-09,MXPT,-0.00807265388496,10.3,9.75,9.91,9.83,0.0393541876892,-0.0161453077699
2015-03-09,HMY,-0.0410256410256,1.96,1.85,1.95,1.87,0.00512820512821,-0.0512820512821
2015-03-09,HL,-0.07,3.0,2.78,3.0,2.79,0.0,-0.0733333333333
2015-03-09,VMEM,-0.0732394366197,3.55,3.28,3.55,3.29,0.0,-0.0760563380282
2015-03-10,BITA,0.00131012539772,55.299999,52.25,53.43,53.5,0.0349990454801,-0.0220849709901
2015-03-10,LL,0.0164948453608,31.940001,29.07,29.1,29.58,0.0975945360825,-0.00103092783505
2015-03-10,GDP,0.0451388888889,3.08,2.75,2.88,3.01,0.0694444444444,-0.0451388888889
2015-03-10,ISH,0.0417021276596,12.4,11.51,11.75,12.24,0.0553191489362,-0.0204255319149
2015-03-10,WBAI,-0.0158102766798,13.5,12.38,12.65,12.45,0.0671936758893,-0.0213438735178
2015-03-11,IDT,0.0381774014778,16.92,16.200001,16.24,16.860001,0.0418719211823,-0.00246299261084
2015-03-11,CPE,0.031746031746,6.53,6.16,6.3,6.5,0.0365079365079,-0.0222222222222
2015-03-11,FENG,-0.0458135860979,6.44,5.93,6.33,6.04,0.0173775671406,-0.0631911532385
2015-03-11,SALT,0.0384615384615,2.2,2.07,2.08,2.16,0.0576923076923,-0.00480769230769
2015-03-11,BKS,0.0603485864686,23.799999,22.350001,22.370002,23.72,0.0639247595955,-0.000894099160116
2015-03-12,BAK,-0.0750708215297,7.14,6.49,7.06,6.53,0.0113314447592,-0.0807365439093
2015-03-12,BLT,0.022539444027,14.0,13.01,13.31,13.61,0.0518407212622,-0.022539444027
2015-03-12,NES,-0.0697674418605,3.04,2.67,3.01,2.8,0.00996677740864,-0.112956810631
2015-03-12,CIA,0.0592,6.63,6.25,6.25,6.62,0.0608,0.0
2015-03-12,SFY,-0.0368852459016,2.51,2.33,2.44,2.35,0.0286885245902,-0.0450819672131
2015-03-13,RST,-0.00746268656716,8.04,7.71,8.04,7.98,0.0,-0.0410447761194
2015-03-13,PGEM,-0.0105633802817,12.08,10.96,11.36,11.24,0.0633802816901,-0.0352112676056
2015-03-13,PQ,-0.0648148148148,2.22,2.0,2.16,2.02,0.0277777777778,-0.0740740740741
2015-03-13,BOX,-0.00941828307026,18.049999,17.299999,18.049999,17.879999,0.0,-0.0415512488394
2015-03-13,PLOW,0.059645902127,22.799999,21.309999,21.459999,22.74,0.0624417550066,-0.00698974869477
2015-03-16,ARO,-0.0131147540984,3.05,2.83,3.05,3.01,0.0,-0.072131147541
2015-03-16,CVEO,-0.0553633217993,2.92,2.72,2.89,2.73,0.0103806228374,-0.0588235294118
2015-03-16,LL,-0.0272993175171,31.74,28.219999,30.77,29.93,0.0315242118947,-0.082872960676
2015-03-16,BAS,-0.0636833046472,5.81,5.0,5.81,5.44,0.0,-0.139414802065
2015-03-16,EMES,-0.0176072013004,44.939999,41.130001,44.299999,43.52,0.0144469529221,-0.0715575185453
2015-03-17,NSLP,-0.0140845070423,5.08,4.75,4.97,4.9,0.0221327967807,-0.0442655935614
2015-03-17,SSE,-0.00649350649351,3.17,2.93,3.08,3.06,0.0292207792208,-0.0487012987013
2015-03-17,NRP,0.0505359877489,6.93,6.5,6.53,6.86,0.0612557427259,-0.00459418070444
2015-03-17,BTH,0.0169712793734,8.04,7.42,7.66,7.79,0.0496083550914,-0.0313315926893
2015-03-17,ATLS,-0.0261538461538,6.5,6.27,6.5,6.33,0.0,-0.0353846153846
2015-03-18,EGY,-0.0200573065903,3.5,3.33,3.49,3.42,0.00286532951289,-0.0458452722063
2015-03-18,VEC,-0.0526501785389,28.299999,26.77,28.299999,26.809999,0.0,-0.054063570815
2015-03-18,CRK,-0.0333333333333,3.64,3.27,3.6,3.48,0.0111111111111,-0.0916666666667
2015-03-18,OAKS,0.0340798442064,10.64,10.25,10.27,10.62,0.0360272638754,-0.00194741966894
2015-03-18,CVEO,-0.0157480314961,2.54,2.25,2.54,2.5,0.0,-0.114173228346
2015-03-19,WG,0.0915492957746,3.23,2.84,2.84,3.1,0.137323943662,0.0
2015-03-19,WBAI,0.0505263157895,10.28,9.41,9.5,9.98,0.0821052631579,-0.00947368421053
2015-03-19,SQM,-0.0105203771052,18.16,17.690001,18.059999,17.870001,0.00553715423794,-0.0204871550657
2015-03-19,FXCM,-0.0506912442396,2.2,2.03,2.17,2.06,0.0138248847926,-0.0645161290323
2015-03-19,MTZ,0.0264045520452,18.27,17.52,17.799999,18.27,0.0264045520452,-0.0157302817826
2015-03-20,VNCE,-0.0141093474427,17.809999,16.5,17.01,16.77,0.0470310993533,-0.0299823633157
2015-03-20,SFY,-0.0660792951542,2.29,2.11,2.27,2.12,0.00881057268722,-0.0704845814978
2015-03-20,EGY,-0.063829787234,3.34,3.07,3.29,3.08,0.0151975683891,-0.0668693009119
2015-03-20,MTOR,-0.0143426294821,12.61,12.16,12.55,12.37,0.00478087649402,-0.0310756972112
2015-03-20,VRS,-0.106796116505,2.09,1.82,2.06,1.84,0.0145631067961,-0.116504854369
2015-03-23,YOKU,-0.00224719101124,13.64,12.59,13.35,13.32,0.0217228464419,-0.0569288389513
2015-03-23,ONE,0.0739299610895,2.77,2.55,2.57,2.76,0.0778210116732,-0.00778210116732
2015-03-23,WTW,-0.0631578947368,8.63,7.96,8.55,8.01,0.0093567251462,-0.0690058479532
2015-03-23,BTH,0.0337837837838,7.69,7.4,7.4,7.65,0.0391891891892,0.0
2015-03-23,FMD,-0.0248344370861,6.32,5.77,6.04,5.89,0.046357615894,-0.044701986755
2015-03-24,PAR,-0.0358851674641,4.2,4.01,4.18,4.03,0.00478468899522,-0.0406698564593
2015-03-24,PVA,-0.00287769784173,7.0,6.62,6.95,6.93,0.00719424460432,-0.0474820143885
2015-03-24,OAS,0.0517515923567,13.22,12.25,12.56,13.21,0.0525477707006,-0.0246815286624
2015-03-24,BRS,0.0155918572552,53.16,50.799999,51.950001,52.759998,0.0232916068664,-0.0221367079473
2015-03-24,KSU,-0.0106373431995,106.690002,105.099998,106.230003,105.099998,0.00433021733041,-0.0106373431995
2015-03-25,WLL,0.00733886407147,31.799999,30.629999,31.34,31.57,0.0146776962348,-0.0226547862157
2015-03-25,WTW,-0.0586630286494,7.44,6.83,7.33,6.9,0.0150068212824,-0.0682128240109
2015-03-25,HLF,-0.00144757535712,42.18,40.720001,41.450001,41.389999,0.0176115556668,-0.0176115797922
2015-03-25,NSLP,0.03515625,5.4,5.08,5.12,5.3,0.0546875,-0.0078125
2015-03-25,CCM,0.00626959247649,6.49,6.15,6.38,6.42,0.0172413793103,-0.0360501567398
2015-03-26,NSM,-0.0111026412288,26.85,24.809999,26.120001,25.83,0.0279478932639,-0.0501532140064
2015-03-26,YGE,0.010101010101,2.03,1.95,1.98,2.0,0.0252525252525,-0.0151515151515
2015-03-26,SXCP,0.0187531677648,20.719999,19.709999,19.73,20.1,0.050177344146,-0.00101373542828
2015-03-26,CO,-0.00889679715302,5.74,5.4,5.62,5.57,0.0213523131673,-0.0391459074733
2015-03-26,WOR,0.0100619195046,27.17,25.57,25.84,26.1,0.0514705882353,-0.0104489164087
2015-03-27,ENVA,-0.0149100763542,19.690001,18.700001,19.450001,19.16,0.0123393309851,-0.0385604093285
2015-03-27,WGO,0.0334152825553,21.299999,20.1,20.35,21.030001,0.046682997543,-0.012285012285
2015-03-27,BTU,-0.0756756347699,5.550003,5.030003,5.550003,5.130003,0.0,-0.0936936430485
2015-03-27,CCM,0.0329289428076,6.0,5.77,5.77,5.96,0.0398613518198,0.0
2015-03-27,PAM,0.0366213230951,17.709999,16.48,16.93,17.549999,0.0460720023627,-0.02658003544
2015-03-30,ZQK,-0.0205128205128,1.98,1.85,1.95,1.91,0.0153846153846,-0.0512820512821
2015-03-30,GGB,0.0191693290735,3.25,3.11,3.13,3.19,0.038338658147,-0.00638977635783
2015-03-30,MHR,0.019305019305,2.64,2.42,2.59,2.64,0.019305019305,-0.0656370656371
2015-03-30,FF,-0.0522456461962,10.91,10.13,10.91,10.34,0.0,-0.0714940421632
2015-03-30,BTU,0.0409356485756,5.450003,5.130003,5.130003,5.340003,0.0623781311629,0.0
2015-03-31,WWE,-0.00779036827195,14.22,13.75,14.12,14.01,0.0070821529745,-0.0262039660057
2015-03-31,TCPI,-0.136150234742,2.13,1.76,2.13,1.84,0.0,-0.173708920188
2015-03-31,WBAI,0.0325358851675,11.4,10.02,10.45,10.79,0.0909090909091,-0.0411483253589
2015-03-31,WPT,-0.0190475606576,17.030001,15.9,16.799999,16.48,0.013690596053,-0.0535713722364
2015-03-31,IAG,-0.0157894736842,1.94,1.83,1.9,1.87,0.0210526315789,-0.0368421052632
2015-04-01,EGY,0.0326530612245,2.65,2.12,2.45,2.53,0.0816326530612,-0.134693877551
2015-04-01,JMG@,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-04-01,TCPI,-0.0161290322581,1.96,1.81,1.86,1.83,0.0537634408602,-0.0268817204301
2015-04-01,PNX,-0.036803599024,49.18,47.27,49.18,47.369999,0.0,-0.0388369255795
2015-04-01,TCK,-0.0218181818182,13.85,13.45,13.75,13.45,0.00727272727273,-0.0218181818182
2015-04-02,WG,0.0,3.28,2.93,3.05,3.05,0.0754098360656,-0.0393442622951
2015-04-02,CCG,0.0636645962733,6.85,6.27,6.44,6.85,0.0636645962733,-0.026397515528
2015-04-02,CRS,0.030147923777,36.650002,34.799999,35.16,36.220001,0.0423777588168,-0.0102389362912
2015-04-02,SSI,0.017338284911,21.91,21.23,21.34,21.709999,0.0267104029991,-0.00515463917526
2015-04-02,SALT,0.0182648401826,2.27,2.11,2.19,2.23,0.0365296803653,-0.0365296803653
2015-04-06,JMG,0.0791180285344,8.5,7.71,7.71,8.32,0.102464332036,0.0
2015-04-06,SSE,0.194871794872,4.76,3.89,3.9,4.66,0.220512820513,-0.0025641025641
2015-04-06,WNR,-0.00852882692841,47.080002,45.669998,46.900002,46.5,0.00383795292802,-0.0262260969626
2015-04-06,HFC,-0.00498564668104,38.509998,36.93,38.110001,37.919998,0.0104958538311,-0.0309630272642
2015-04-06,MSI,-0.00982444838138,62.240002,61.459999,62.09,61.48,0.00241588017394,-0.0101465775487
2015-04-07,NPTN,0.0871212121212,5.9,5.28,5.28,5.74,0.117424242424,0.0
2015-04-07,NWY,0.00352112676056,2.91,2.77,2.84,2.85,0.0246478873239,-0.0246478873239
2015-04-07,DVD,0.00442477876106,2.36,2.2,2.26,2.27,0.0442477876106,-0.0265486725664
2015-04-07,FRO,0.0,2.35,2.22,2.26,2.26,0.0398230088496,-0.0176991150442
2015-04-07,GCI,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-04-08,CO,0.02,5.92,5.5,5.5,5.61,0.0763636363636,0.0
2015-04-08,WG,-0.0442176870748,2.98,2.79,2.94,2.81,0.0136054421769,-0.0510204081633
2015-04-08,CCSC,0.0199637023593,6.0,5.51,5.51,5.62,0.0889292196007,0.0
2015-04-08,PBF,-0.000334929660585,30.23,29.690001,29.860001,29.85,0.0123911248362,-0.00569323490646
2015-04-08,NSR,-0.00297397769517,27.15,25.620001,26.9,26.82,0.0092936802974,-0.047583605948
2015-04-09,SD,-0.010582010582,1.92,1.82,1.89,1.87,0.015873015873,-0.037037037037
2015-04-09,CEQP,0.0442804428044,5.67,5.38,5.42,5.66,0.0461254612546,-0.00738007380074
2015-04-09,MHR,-0.0117647058824,2.58,2.45,2.55,2.52,0.0117647058824,-0.0392156862745
2015-04-09,HK,-0.0491803278689,1.94,1.74,1.83,1.74,0.0601092896175,-0.0491803278689
2015-04-09,SFY,0.0318725099602,2.7,2.51,2.51,2.59,0.0756972111554,0.0
2015-04-10,CMCM,0.062387744058,23.85,22.280001,22.280001,23.67,0.0704667383094,0.0
2015-04-10,PHK,0.0546105640107,11.9,10.91,11.17,11.78,0.0653536257833,-0.0232766338406
2015-04-10,WG,-0.0186567164179,2.71,2.51,2.68,2.63,0.0111940298507,-0.0634328358209
2015-04-10,GCA,0.0491132332879,7.71,7.33,7.33,7.69,0.0518417462483,0.0
2015-04-10,MY,0.018115942029,2.82,2.69,2.76,2.81,0.0217391304348,-0.0253623188406
2015-04-13,NSLP,-0.0426829268293,5.0,4.65,4.92,4.71,0.0162601626016,-0.0548780487805
2015-04-13,ASPN,-0.0070323488045,7.18,7.06,7.11,7.06,0.0098452883263,-0.0070323488045
2015-04-13,ACH,-0.0112079085435,16.59,15.88,16.059999,15.88,0.0330013096514,-0.0112079085435
2015-04-13,YOKU,-0.0374331550802,15.36,14.33,14.96,14.4,0.0267379679144,-0.0421122994652
2015-04-13,AGX,-0.0214865859897,34.439999,33.16,34.439999,33.700001,0.0,-0.0371660579897
2015-04-14,BAS,0.0714285714286,8.26,7.66,7.7,8.25,0.0727272727273,-0.00519480519481
2015-04-14,VJET,0.0105882352941,8.77,8.47,8.5,8.59,0.0317647058824,-0.00352941176471
2015-04-14,ZNH,-0.00530110262935,47.740002,46.5,47.16,46.91,0.0122986005089,-0.0139949109415
2015-04-14,CFI,0.0430311881188,27.450001,25.969999,26.26,27.389999,0.0453161081493,-0.0110434501142
2015-04-14,RKUS,0.00986031224322,12.32,12.02,12.17,12.29,0.012325390304,-0.012325390304
2015-04-15,MN,0.00580431177446,12.25,11.76,12.06,12.13,0.0157545605307,-0.0248756218905
2015-04-15,GNE,-0.0130718954248,9.29,8.66,9.18,9.06,0.0119825708061,-0.0566448801743
2015-04-15,YZC,-0.00288461538462,10.4,10.25,10.4,10.37,0.0,-0.0144230769231
2015-04-15,PBY,-0.0101123595506,8.97,8.68,8.9,8.81,0.00786516853933,-0.0247191011236
2015-04-15,PNK,-0.020715208813,35.580002,33.950001,35.240002,34.509998,0.0096481265807,-0.0366061556977
2015-04-16,ALU,-0.00502512562814,4.0,3.94,3.98,3.96,0.00502512562814,-0.0100502512563
2015-04-16,NSAM,0.0412424664584,20.57,19.549999,19.639999,20.450001,0.0473523954864,-0.00458248495837
2015-04-16,RCAP,-0.00111111111111,9.14,8.54,9.0,8.99,0.0155555555556,-0.0511111111111
2015-04-16,NPD,0.117391304348,2.59,2.3,2.3,2.57,0.126086956522,0.0
2015-04-16,WUBA,0.0438745074676,69.099998,63.720001,64.730003,67.57,0.0675111199979,-0.0156033053173
2015-04-17,XUE,-0.063122923588,3.27,2.76,3.01,2.82,0.0863787375415,-0.0830564784053
2015-04-17,AGX,-0.00553663522219,32.700001,31.120001,32.509998,32.330002,0.00584444822174,-0.0427559854049
2015-04-17,GFI,-0.012285012285,4.14,4.0,4.07,4.02,0.017199017199,-0.017199017199
2015-04-17,GLF,-0.00502197112367,16.07,15.4,15.93,15.85,0.00878844946642,-0.0332705586943
2015-04-17,OCN,0.0,7.91,7.62,7.7,7.7,0.0272727272727,-0.0103896103896
2015-04-20,PRO,0.00821093380341,23.5,22.469999,23.139999,23.33,0.0155575201192,-0.0289541931268
2015-04-20,NOW,0.0141304487535,75.660004,72.779999,73.599998,74.639999,0.0279892127171,-0.0111412910636
2015-04-20,SD,0.00961538461538,2.14,2.05,2.08,2.1,0.0288461538462,-0.0144230769231
2015-04-20,AVD,0.00344234079174,11.87,11.55,11.62,11.66,0.0215146299484,-0.00602409638554
2015-04-20,NPD,0.0291666666667,2.53,2.36,2.4,2.47,0.0541666666667,-0.0166666666667
2015-04-21,RCL,0.00312166123778,74.25,73.0,73.68,73.910004,0.00773615635179,-0.00922909880565
2015-04-21,CRR,-0.0759978908694,36.84,33.009998,36.580002,33.799999,0.00710765406738,-0.0975944178461
2015-04-21,TCPI,0.0501319261214,4.137,3.79,3.79,3.98,0.0915567282322,0.0
2015-04-21,SPLP,-0.0116992194039,17.950001,17.6,17.950001,17.74,0.0,-0.0194986618664
2015-04-21,YOKU,0.0413274264245,16.75,15.83,15.97,16.629999,0.0488415779587,-0.00876643706951
2015-04-22,GLF,-0.00289645184649,14.0,13.57,13.81,13.77,0.0137581462708,-0.0173787110789
2015-04-22,RNO,-0.093023255814,2.15,1.95,2.15,1.95,0.0,-0.093023255814
2015-04-22,PGN,0.0340909090909,1.88,1.71,1.76,1.82,0.0681818181818,-0.0284090909091
2015-04-22,NVTA,-0.0820143884892,14.0,12.68,13.9,12.76,0.00719424460432,-0.0877697841727
2015-04-22,FTK,0.00581771170006,15.6,15.0,15.47,15.56,0.00840336134454,-0.0303813833226
2015-04-23,NRP,0.0429338103757,5.83,5.59,5.59,5.83,0.0429338103757,0.0
2015-04-23,TRN,0.0217457567078,33.669998,31.549999,32.650002,33.360001,0.0312403043651,-0.0336907483191
2015-04-23,NVTA,0.0142405063291,13.01,12.0,12.64,12.82,0.0292721518987,-0.0506329113924
2015-04-23,CMG,-0.00993801083953,643.47998,635.25,641.97998,635.599976,0.00233652145975,-0.0104831617958
2015-04-23,HMY,0.0366492146597,2.0,1.91,1.91,1.98,0.0471204188482,0.0
2015-04-24,NKA,0.03,2.1,2.0,2.0,2.06,0.05,0.0
2015-04-24,HNI,0.0152343551712,52.130001,50.040001,51.200001,51.98,0.0181640621452,-0.0226562495575
